chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_334_471,-87.44881225660251,31.069312164281147,16RDV,,,,,,,,,,,
chip_047_104,-117.82131319049071,46.95468462884887,11TMN,,,,,,,,,,,
chip_262_484,-86.0014243599122,35.307526920630785,16SEE,,,,,,,,,,,
chip_107_334,-97.37532068446738,45.03312607063174,14TPQ,,,,,,,,,,,
chip_098_367,-94.54584273038256,45.57626493999194,15TUL,,,,,,,,,,,
chip_155_468,-86.38214018838876,41.7907854823897,16TEM,,,,,,,,,,,
chip_069_315,-99.10273638570972,47.30747368150829,14TMT,,,,,,,,,,,
chip_103_371,-94.20969928287305,45.26992252982541,15TVL,,,,,,,,,,,
chip_275_408,-91.70773349861996,34.87166427282233,15SXU,,,,,,,,,,,
chip_250_270,-102.05341669719792,36.29770814724126,13SGA,,,,,,,,,,,
chip_063_317,-98.94250760853848,47.67612256004668,14TMT,,,,,,,,,,,
chip_254_443,-89.00587378089995,36.00563547998363,16SCE,,,,,,,,,,,
chip_136_486,-84.74351341889322,42.80721719058178,16TFN,,,,,,,,,,,
chip_334_501,-85.34280504928635,30.88639783401952,16RFV,,,,,,,,,,,
chip_084_324,-98.27594365958142,46.41277980557202,14TNS,,,,,,,,,,,
chip_154_399,-91.99649927392971,42.14765770230053,15TWG,,,,,,,,,,,
chip_183_239,-104.8554219382739,40.15780120363653,13TEE,,,,,,,,,,,
chip_120_568,-77.83316061451919,42.9977219467393,17TQH,,,,,,,,,,,
chip_291_553,-81.2522200143771,33.03951503045292,17SMS,,,,,,,,,,,
chip_104_377,-93.69781593078152,45.20170728610922,15TVL,,,,,,,,,,,
chip_203_397,-92.31556547848186,39.2145833131308,15SWD,,,,,,,,,,,
chip_114_360,-95.16053393266326,44.61497001780416,15TUK,,,,,,,,,,,
chip_267_420,-90.78715291340195,35.31549093973937,15SXV,,,,,,,,,,,
chip_157_421,-90.21377849150294,41.89961483737482,16TBM,,,,,,,,,,,
chip_160_400,-91.93571396256468,41.78500411477485,15TWG,,,,,,,,,,,
chip_324_314,-98.57952623210042,31.971953463735595,14SNA,,,,,,,,,,,
chip_060_117,-116.46099190769696,46.35949253790136,11TNM,,,,,,,,,,,
chip_157_522,-82.05385516851409,41.27053686889472,17TMF,,,,,,,,,,,
chip_056_198,-109.52052690343604,47.47375417726456,12TXT,,,,,,,,,,,
chip_113_479,-85.10067852451418,44.23164253268895,16TFQ,,,,,,,,,,,
chip_172_586,-77.21673534042043,39.725519103976815,18TUK,,,,,,,,,,,
chip_252_264,-102.49513862303832,36.15421930254863,13SGA,,,,,,,,,,,
chip_234_443,-88.89347378713771,37.20207068855815,16SCG,,,,,,,,,,,
chip_044_219,-107.80613725087446,48.36834542816986,12UYU,,,,,,,,,,,
chip_060_116,-116.54606273923548,46.34651803458199,11TNM,,,,,,,,,,,
chip_161_468,-86.43125878748765,41.432330854212616,16TEL,,,,,,,,,,,
chip_149_479,-85.43758914030357,42.079150649478,16TFM,,,,,,,,,,,
chip_101_586,-76.04601614793162,43.90276059157401,18TVP,,,,,,,,,,,
chip_113_038,-121.85135305464998,42.106555694267726,10TEM,,,,,,,,,,,
chip_227_275,-101.78214898275586,37.69312894885643,14SKG,,,,,,,,,,,
chip_150_497,-83.98757148723594,41.89136654688031,17TKG,,,,,,,,,,,
chip_108_373,-94.04716931509935,44.96557071015887,15TVK,,,,,,,,,,,
chip_234_445,-88.74105720063037,37.19301427304546,16SCG,,,,,,,,,,,
chip_143_476,-85.62801940608102,42.45734403762503,16TFN,,,,,,,,,,,
chip_340_331,-97.34904459074156,31.027445196804475,14RPV,,,,,,,,,,,
chip_225_325,-97.93814631465766,37.93473269566466,14SNH,,,,,,,,,,,
chip_170_410,-91.16382926060024,41.157153328139216,15TXF,,,,,,,,,,,
chip_192_325,-97.99152296288791,39.91293545382509,14TNK,,,,,,,,,,,
chip_210_272,-102.0963347705634,38.69914387975068,13SGC,,,,,,,,,,,
chip_113_358,-95.32964058854458,44.67626739640384,14TQQ,,,,,,,,,,,
chip_123_485,-84.698106366068,43.59111366041158,16TFP,,,,,,,,,,,
chip_244_595,-77.61319606046811,35.38469218056003,18STE,,,,,,,,,,,
chip_201_398,-92.23084627507312,39.33205890784177,15SWD,,,,,,,,,,,
chip_351_393,-92.99693255934967,30.329519900812265,15RVP,,,,,,,,,,,
chip_370_360,-95.31671802251329,29.21725955212961,15RTN,,,,,,,,,,,
chip_394_569,-81.25975249454838,26.723413342762186,17RMK,,,,,,,,,,,
chip_187_607,-75.84244776477084,38.58874892687663,18SVH,,,,,,,,,,,
chip_161_482,-85.30402258555429,41.34288715065193,16TFL,,,,,,,,,,,
chip_388_323,-97.84786400762512,28.10989789389313,14RPS,,,,,,,,,,,
chip_219_440,-89.03824167713736,38.11231872911628,16SCH,,,,,,,,,,,
chip_063_316,-99.03132654828936,47.67420982289385,14TMT,,,,,,,,,,,
chip_099_310,-99.44810131063346,45.4796108182205,14TMR,,,,,,,,,,,
chip_151_265,-102.97847705456527,42.2019649091991,13TFG,,,,,,,,,,,
chip_208_392,-92.72163762000132,38.92597984224823,15SWD,,,,,,,,,,,
chip_082_355,-95.57259216456733,46.55232508122855,14TQS,,,,,,,,,,,
chip_206_356,-95.53790857221108,39.08836081545604,15STD,,,,,,,,,,,
chip_100_357,-95.40768913145592,45.46184832241142,14TQR,,,,,,,,,,,
chip_190_610,-75.6637535290991,38.37492445409777,18SVH,,,,,,,,,,,
chip_177_239,-104.9000772637471,40.51614809518709,13TEE,,,,,,,,,,,
chip_100_592,-75.53589329438229,43.88535818566184,18TVP,,,,,,,,,,,
chip_330_414,-91.45828325701484,31.54734607410332,15RXQ,,,,,,,,,,,
chip_173_413,-90.93493555118988,40.96797068317839,15TXF,,,,,,,,,,,
chip_100_307,-99.702418281202,45.41237685798014,14TMR,,,,,,,,,,,
chip_249_271,-101.9828017964572,36.36138027382423,13SGA,,,,,,,,,,,
chip_052_241,-105.7666929925368,48.03553796502136,13UDP,,,,,,,,,,,
chip_251_589,-78.15052970189906,35.04023887323989,17SQU,,,,,,,,,,,
chip_066_060,-121.11853408713522,45.18729169907615,10TFR,,,,,,,,,,,
chip_117_426,-89.58684378416812,44.28214977110212,15TYK,,,,,,,,,,,
chip_058_298,-100.65073213535368,47.93415510389927,14ULU,,,,,,,,,,,
chip_252_279,-101.36633139278834,36.21035147494948,14SKF,,,,,,,,,,,
chip_295_540,-82.22534476168475,32.918388853154035,17SLS,,,,,,,,,,,
chip_150_487,-84.79751339787533,41.96455353662355,16TFM,,,,,,,,,,,
chip_333_509,-84.77458780741915,30.89089237957952,16RGV,,,,,,,,,,,
chip_131_142,-113.20502233626638,42.45657016808961,12TUN,,,,,,,,,,,
chip_055_262,-103.87431788463068,47.97211068476072,13UEP,,,,,,,,,,,
chip_326_388,-93.2970308296758,31.84836065437883,15SVR,,,,,,,,,,,
chip_212_445,-88.61045671451878,38.50818854841134,16SCH,,,,,,,,,,,
chip_124_566,-78.05816179507639,42.78418409570582,17TQH,,,,,,,,,,,
chip_114_583,-76.51489897990473,43.17403946297905,18TUN,,,,,,,,,,,
chip_137_494,-84.09788970501702,42.68905966081597,16TGN,,,,,,,,,,,
chip_077_350,-96.00940257271596,46.85634231538504,14TQS,,,,,,,,,,,
chip_108_368,-94.47360100124978,44.97109723441464,15TUK,,,,,,,,,,,
chip_200_465,-86.97296780672067,39.12154629704014,16SDJ,,,,,,,,,,,
chip_099_382,-93.2576569187886,45.49578385751708,15TVL,,,,,,,,,,,
chip_141_440,-88.56664791483479,42.779560475869246,16TCN,,,,,,,,,,,
chip_169_433,-89.30625333307687,41.13337033842463,16TCL,,,,,,,,,,,
chip_085_329,-97.8384938510878,46.35874237708882,14TNS,,,,,,,,,,,
chip_165_381,-93.49325805974004,41.52435880507976,15TVG,,,,,,,,,,,
chip_197_261,-103.0268824804805,39.43123564638352,13SFD,,,,,,,,,,,
chip_120_443,-88.17702497828738,44.02513290027574,16TDP,,,,,,,,,,,
chip_358_323,-97.8884983116764,29.93047467941224,14RPU,,,,,,,,,,,
chip_094_364,-94.79970731131928,45.82075523410391,15TUL,,,,,,,,,,,
chip_102_442,-88.13569851055992,45.11238055983777,16TDR,,,,,,,,,,,
chip_072_328,-97.94879017076792,47.14621315218911,14TNT,,,,,,,,,,,
chip_048_070,-120.6871316182268,46.3960746604685,10TFS,,,,,,,,,,,
chip_315_523,-83.63148141626256,31.864773344405176,17SKR,,,,,,,,,,,
chip_134_360,-95.17526183995705,43.409755879846806,15TUJ,,,,,,,,,,,
chip_292_542,-82.05061168440004,33.07960871484918,17SLS,,,,,,,,,,,
chip_134_484,-84.88838383950754,42.94079647400473,16TFN,,,,,,,,,,,
chip_063_198,-109.43316305747648,47.05256580478794,12TXT,,,,,,,,,,,
chip_107_450,-87.49277410114856,44.770036079118,16TDQ,,,,,,,,,,,
chip_321_314,-98.58535539343302,32.15280670711533,14SNA,,,,,,,,,,,
chip_099_387,-92.82802394343156,45.48637832603782,15TWL,,,,,,,,,,,
chip_072_326,-98.12503796215027,47.14360891077505,14TNT,,,,,,,,,,,
chip_270_263,-102.47792810284498,35.07213338734659,13SGU,,,,,,,,,,,
chip_063_356,-95.47609056161636,47.70633510814659,14TQT,,,,,,,,,,,
chip_231_595,-77.42480951209818,36.15024804364584,18STF,,,,,,,,,,,
chip_298_453,-88.51633481027795,33.323725660210314,16SCB,,,,,,,,,,,
chip_101_342,-96.69602298526628,45.40089925908847,14TPR,,,,,,,,,,,
chip_331_498,-85.52971387572838,31.086676599766268,16RFV,,,,,,,,,,,
chip_067_352,-95.83233981458942,47.46383300968971,14TQT,,,,,,,,,,,
chip_173_351,-95.92802576693404,41.06856082447671,15TTF,,,,,,,,,,,
chip_125_445,-88.0445424847367,43.71495282165849,16TDP,,,,,,,,,,,
chip_112_388,-92.77996869381444,44.699549612678105,15TWK,,,,,,,,,,,
chip_395_321,-97.97425202007456,27.68142752223299,14RNR,,,,,,,,,,,
chip_194_433,-89.44527042187228,39.63727313076239,16SBJ,,,,,,,,,,,
chip_138_475,-85.66513638735192,42.76270367225712,16TFN,,,,,,,,,,,
chip_171_589,-76.96841483674778,39.74874691054733,18TUK,,,,,,,,,,,
chip_148_470,-86.16121123055044,42.19682100653224,16TEM,,,,,,,,,,,
chip_164_405,-91.544250296608,41.53158596991524,15TXG,,,,,,,,,,,
chip_248_584,-78.47476656188488,35.27284614849916,17SQV,,,,,,,,,,,
chip_111_417,-90.31515094859344,44.67786586051968,15TYK,,,,,,,,,,,
chip_236_367,-94.70740645459114,37.2836250355336,15SUB,,,,,,,,,,,
chip_065_192,-109.92991059572434,46.88011212312448,12TWS,,,,,,,,,,,
chip_062_084,-119.2082208836176,45.78638679550015,11TLL,,,,,,,,,,,
chip_186_609,-75.67370680364917,38.62200034283734,18SVH,,,,,,,,,,,
chip_213_336,-97.0998255963808,38.66464014036196,14SPH,,,,,,,,,,,
chip_353_327,-97.61580685397313,30.237612329600356,14RPU,,,,,,,,,,,
chip_093_359,-95.23096599082908,45.88440714351015,15TUL,,,,,,,,,,,
chip_106_412,-90.71556230467128,44.99660714716188,15TXK,,,,,,,,,,,
chip_225_481,-85.9321573666128,37.5339748858178,16SEG,,,,,,,,,,,
chip_075_350,-96.00941997024816,46.977763574069606,14TQT,,,,,,,,,,,
chip_112_609,-74.37282999080003,42.955833131685495,18TWN,,,,,,,,,,,
chip_072_304,-100.0625329209282,47.10010410419854,14TMT,,,,,,,,,,,
chip_168_407,-91.397868025316,41.285994848800605,15TXF,,,,,,,,,,,
chip_184_410,-91.22063328457372,40.3181941323236,15TXE,,,,,,,,,,,
chip_131_316,-98.85013109874116,43.56215687994261,14TNP,,,,,,,,,,,
chip_200_274,-101.98977755361776,39.30511468502618,13SGD,,,,,,,,,,,
chip_099_397,-91.96916447437144,45.46347164513924,15TWL,,,,,,,,,,,
chip_081_345,-96.44653660558151,46.61291187684948,14TPS,,,,,,,,,,,
chip_104_329,-97.80702920168468,45.20926431569628,14TNR,,,,,,,,,,,
chip_147_392,-92.54832929581568,42.58454218919427,15TWH,,,,,,,,,,,
chip_335_504,-85.14078093660972,30.805853751547957,16RFV,,,,,,,,,,,
chip_070_294,-100.95136376775804,47.19267776506372,14TLT,,,,,,,,,,,
chip_094_336,-97.21880418598307,45.82059019421688,14TPR,,,,,,,,,,,
chip_171_611,-75.2686296660213,39.474752652349565,18SVJ,,,,,,,,,,,
chip_142_483,-85.04681132436144,42.46996511423773,16TFN,,,,,,,,,,,
chip_221_283,-101.19277255389302,38.07995456965928,14SLH,,,,,,,,,,,
chip_128_446,-87.98227128286794,43.52988217654102,16TDP,,,,,,,,,,,
chip_269_478,-86.49850260596453,34.92625777788357,16SED,,,,,,,,,,,
chip_421_328,-97.47223458691812,26.10223374191425,14RPP,,,,,,,,,,,
chip_169_590,-76.85921810554844,39.85431225966494,18TUK,,,,,,,,,,,
chip_055_199,-109.4453151889808,47.54257522686335,12TXT,,,,,,,,,,,
chip_221_479,-86.05277786969317,37.7850909980295,16SEG,,,,,,,,,,,
chip_154_487,-84.83579063688589,41.72596248388372,16TFM,,,,,,,,,,,
chip_141_488,-84.62873902217397,42.494440841984925,16TFN,,,,,,,,,,,
chip_102_345,-96.43807279090557,45.34153854244058,14TPR,,,,,,,,,,,
chip_234_280,-101.36766880035545,37.29168829500518,14SKG,,,,,,,,,,,
chip_249_290,-100.54838787748828,36.42450768198775,14SLF,,,,,,,,,,,
chip_122_482,-84.9374620163141,43.67212427976877,16TFP,,,,,,,,,,,
chip_127_491,-84.24168020092917,43.3083687439436,16TGP,,,,,,,,,,,
chip_164_523,-82.05661283677068,40.84615705287421,17TMF,,,,,,,,,,,
chip_100_333,-97.46993758052866,45.45514814125682,14TPR,,,,,,,,,,,
chip_151_486,-84.88812517554902,41.91193372762852,16TFM,,,,,,,,,,,
chip_165_258,-103.46022988497468,41.33166037511145,13TFF,,,,,,,,,,,
chip_240_593,-77.70255641988557,35.64339338639941,18STE,,,,,,,,,,,
chip_059_295,-100.9134170336421,47.86412412905414,14ULU,,,,,,,,,,,
chip_100_359,-95.23583348566748,45.46098537621559,15TUL,,,,,,,,,,,
chip_152_584,-77.05855451230708,40.925356142271845,18TUL,,,,,,,,,,,
chip_197_572,-78.66470453004351,38.41207066830883,17SPC,,,,,,,,,,,
chip_130_480,-85.17981153558988,43.20755320288704,16TFN,,,,,,,,,,,
chip_089_357,-95.40173863732538,46.1274534700508,14TQS,,,,,,,,,,,
chip_166_434,-89.20849057826955,41.30873831704217,16TCL,,,,,,,,,,,
chip_271_429,-90.1358986570748,35.04421414898905,15SYU,,,,,,,,,,,
chip_184_356,-95.5293651889948,40.40768121968534,15TTE,,,,,,,,,,,
chip_221_330,-97.55730818513868,38.18002672784027,14SPH,,,,,,,,,,,
chip_058_354,-95.65227374022908,48.01142626042861,14UQU,,,,,,,,,,,
chip_235_440,-89.1276903862458,37.15548330379118,16SCG,,,,,,,,,,,
chip_246_428,-90.09471555544816,36.54555474714189,15SYA,,,,,,,,,,,
chip_324_315,-98.50811898900896,31.97356779880785,14SNA,,,,,,,,,,,
chip_147_470,-86.1527382754448,42.25658929379648,16TEM,,,,,,,,,,,
chip_120_379,-93.56181119095837,44.23337812825634,15TVK,,,,,,,,,,,
chip_139_473,-85.83818086950045,42.71586510419236,16TEN,,,,,,,,,,,
chip_066_117,-116.3499401080041,46.00438548388767,11TNL,,,,,,,,,,,
chip_226_278,-101.5562252976256,37.76370537833204,14SKG,,,,,,,,,,,
chip_212_411,-91.2524947420554,38.63828000275247,15SXC,,,,,,,,,,,
chip_119_332,-97.5295739234973,44.30723282809188,14TPQ,,,,,,,,,,,
chip_201_445,-88.54338183450572,39.16568250698755,16SCJ,,,,,,,,,,,
chip_093_322,-98.43016484043775,45.8648331543868,14TNR,,,,,,,,,,,
chip_113_420,-90.0714353369112,44.54636546696501,15TYK,,,,,,,,,,,
chip_106_421,-89.94908251404851,44.964213630417454,15TYK,,,,,,,,,,,
chip_232_023,-120.55059864336388,34.98093023456373,10SGD,,,,,,,,,,,
chip_110_345,-96.43493227146946,44.85831319488149,14TPQ,,,,,,,,,,,
chip_208_391,-92.79983363172002,38.92802305948231,15SWD,,,,,,,,,,,
chip_167_343,-96.57583869665989,41.42745037082375,14TPL,,,,,,,,,,,
chip_182_521,-82.42165981074865,39.79501365996455,17TLE,,,,,,,,,,,
chip_038_168,-112.41312783567632,48.270072357388855,12UUU,,,,,,,,,,,
chip_244_594,-77.68642839010559,35.3962133557145,18STE,,,,,,,,,,,
chip_077_612,-73.4499560342635,44.966588521700885,18TXQ,,,,,,,,,,,
chip_123_494,-83.95185440691584,43.52470721154916,16TGP,,,,,,,,,,,
chip_268_373,-94.29238375744724,35.358223505752115,15SUV,,,,,,,,,,,
chip_242_448,-88.56030648299519,36.70074451895695,16SCF,,,,,,,,,,,
chip_208_431,-89.67649513007764,38.807890608017296,16SBJ,,,,,,,,,,,
chip_203_407,-91.5309084321268,39.18886991175421,15SXD,,,,,,,,,,,
chip_159_407,-91.36236849730714,41.82576007070769,15TXG,,,,,,,,,,,
chip_097_364,-94.80297185753946,45.63927019826045,15TUL,,,,,,,,,,,
chip_123_483,-84.8641337800459,43.60529773961427,16TFP,,,,,,,,,,,
chip_136_437,-88.78241553590307,43.093311592601566,16TCN,,,,,,,,,,,
chip_322_313,-98.65492112587698,32.090866911365744,14SNA,,,,,,,,,,,
chip_326_516,-84.22400201993446,31.25967275772523,16RGV,,,,,,,,,,,
chip_077_348,-96.18491703063948,46.8562182010887,14TQS,,,,,,,,,,,
chip_219_256,-103.28688464161642,38.09339482041344,13SFC,,,,,,,,,,,
chip_059_119,-116.30922977332516,46.44452286278313,11TNM,,,,,,,,,,,
chip_251_279,-101.37059177959958,36.27025487031321,14SKF,,,,,,,,,,,
chip_241_336,-97.07513055897576,36.98587738610561,14SPG,,,,,,,,,,,
chip_049_232,-106.5957516976987,48.15870740384938,13UCP,,,,,,,,,,,
chip_252_585,-78.45623217465764,35.02569553904492,17SQU,,,,,,,,,,,
chip_099_391,-92.4844100843921,45.477870731570825,15TWL,,,,,,,,,,,
chip_221_354,-95.69847030488545,38.18953403837711,15STC,,,,,,,,,,,
chip_386_323,-97.85051848800286,28.231530293149014,14RPS,,,,,,,,,,,
chip_063_324,-98.32063971117256,47.687919642261605,14TNT,,,,,,,,,,,
chip_171_346,-96.33164281815657,41.18819199955536,14TQL,,,,,,,,,,,
chip_140_441,-88.47776777409682,42.83478517377775,16TCN,,,,,,,,,,,
chip_155_467,-86.46317262149573,41.796827993231645,16TEM,,,,,,,,,,,
chip_111_390,-92.60712223679516,44.755665962543134,15TWK,,,,,,,,,,,
chip_171_588,-77.04598046424024,39.76065226960695,18TUK,,,,,,,,,,,
chip_249_440,-89.20409659689592,36.31790685039377,16SBF,,,,,,,,,,,
chip_095_378,-93.59273379571933,45.74417856920126,15TVL,,,,,,,,,,,
chip_128_442,-88.31522906515298,43.5497564489283,16TCP,,,,,,,,,,,
chip_215_336,-97.09802410612411,38.5447408260481,14SPH,,,,,,,,,,,
chip_167_337,-97.0619426718416,41.42434641299849,14TPL,,,,,,,,,,,
chip_329_489,-86.14756005033419,31.264819810438325,16REV,,,,,,,,,,,
chip_066_310,-99.5541577720525,47.47913585502866,14TMT,,,,,,,,,,,
chip_127_477,-85.39986850633584,43.40726865337579,16TFP,,,,,,,,,,,
chip_242_450,-88.4089491210476,36.69126735190889,16SCF,,,,,,,,,,,
chip_233_293,-100.37742942734442,37.3915282563174,14SLG,,,,,,,,,,,
chip_122_566,-78.02710001046745,42.902325359235554,17TQH,,,,,,,,,,,
chip_226_274,-101.86368459997286,37.74930389143818,14SKG,,,,,,,,,,,
chip_219_311,-99.03305439737971,38.27239407755596,14SMH,,,,,,,,,,,
chip_174_402,-91.82309379297855,40.94011565899856,15TWF,,,,,,,,,,,
chip_319_340,-96.72495217213194,32.300674008217044,14SQA,,,,,,,,,,,
chip_201_570,-78.87327582197825,38.19780841084512,17SPC,,,,,,,,,,,
chip_214_329,-97.64412227761366,38.59863383408923,14SPH,,,,,,,,,,,
chip_220_257,-103.20389256751326,38.03818035851317,13SFC,,,,,,,,,,,
chip_151_418,-90.4293931383958,42.27021474752156,16TBM,,,,,,,,,,,
chip_236_277,-101.58784777455058,37.16158709197983,14SKG,,,,,,,,,,,
chip_236_434,-89.59009855898267,37.12078391294267,16SBG,,,,,,,,,,,
chip_244_332,-97.37662795484204,36.80286742970673,14SPF,,,,,,,,,,,
chip_267_438,-89.44846787767062,35.24863401557667,16SBE,,,,,,,,,,,
chip_111_449,-87.60749689745842,44.534981371700944,16TDQ,,,,,,,,,,,
chip_248_592,-77.8895172592987,35.18330482075815,18STE,,,,,,,,,,,
chip_225_324,-98.0153186327376,37.93348566587406,14SNH,,,,,,,,,,,
chip_128_481,-85.07817526440357,43.32025892131947,16TFP,,,,,,,,,,,
chip_090_354,-95.66242709012762,46.06778782873284,14TQS,,,,,,,,,,,
chip_126_442,-88.30170990861342,43.66979510150431,16TCP,,,,,,,,,,,
chip_121_503,-83.18466286975946,43.5734135175471,17TLJ,,,,,,,,,,,
chip_243_336,-97.07340899361884,36.865933462105865,14SPF,,,,,,,,,,,
chip_043_279,-102.43260506178652,48.78040787330817,13UFQ,,,,,,,,,,,
chip_161_477,-85.70627671625067,41.37596818671131,16TFL,,,,,,,,,,,
chip_170_514,-82.83948126291682,40.56655091297596,17TLE,,,,,,,,,,,
chip_057_350,-96.009579494251,48.07280837126152,14UQU,,,,,,,,,,,
chip_391_325,-97.70788192334956,27.929649912448248,14RPR,,,,,,,,,,,
chip_097_369,-94.37223792280729,45.6347756805132,15TUL,,,,,,,,,,,
chip_179_518,-82.62353924711361,39.99855414393216,17TLE,,,,,,,,,,,
chip_224_334,-97.24450353788198,38.0037160293589,14SPH,,,,,,,,,,,
chip_099_102,-116.99150135034635,43.86316504018356,11TMJ,,,,,,,,,,,
chip_086_357,-95.400094968453,46.30919516953844,14TQS,,,,,,,,,,,
chip_125_124,-114.75310287696315,42.60733328670397,11TPH,,,,,,,,,,,
chip_062_336,-97.2553215964426,47.76253112370512,14TPT,,,,,,,,,,,
chip_281_251,-103.30425911380664,34.360756518377244,13SFU,,,,,,,,,,,
chip_163_518,-82.44290019815769,40.94880121578964,17TLF,,,,,,,,,,,
chip_049_103,-117.8667958026734,46.822636638912655,11TMM,,,,,,,,,,,
chip_200_415,-90.89096225536808,39.344357719077216,15SXD,,,,,,,,,,,
chip_238_329,-97.61240669804312,37.15983987301742,14SPG,,,,,,,,,,,
chip_276_083,-115.52242302889243,33.23470260066167,11SPS,,,,,,,,,,,
chip_145_493,-84.26107819866017,42.219365524880615,17TKG,,,,,,,,,,,
chip_105_444,-87.98693666454106,44.92175909326388,16TDQ,,,,,,,,,,,
chip_091_197,-109.1796358079772,45.3643806834503,12TXR,,,,,,,,,,,
chip_174_348,-96.16971508246772,41.00845227177053,14TQL,,,,,,,,,,,
chip_269_268,-102.11192226658704,35.15193190256603,13SGU,,,,,,,,,,,
chip_266_362,-95.11142736500882,35.487308635320105,15SUV,,,,,,,,,,,
chip_117_578,-76.97157677591495,43.0577748698065,18TUN,,,,,,,,,,,
chip_119_574,-77.3293376404753,42.98723456385114,18TUN,,,,,,,,,,,
chip_242_336,-97.07426908660533,36.92590626980967,14SPF,,,,,,,,,,,
chip_219_447,-88.4982946666798,38.08041269615714,16SCH,,,,,,,,,,,
chip_068_324,-98.30983933519528,47.38382619525234,14TNT,,,,,,,,,,,
chip_127_320,-98.52492072854936,43.80977152564554,14TNP,,,,,,,,,,,
chip_108_375,-93.87661769863271,44.96298087710102,15TVK,,,,,,,,,,,
chip_081_357,-95.39733535791622,46.61231399712721,14TQS,,,,,,,,,,,
chip_204_480,-85.83639538310848,38.79228941270956,16SEH,,,,,,,,,,,
chip_117_561,-78.35738541131073,43.25391299815334,17TQH,,,,,,,,,,,
chip_113_421,-89.98683635623196,44.54257764025306,15TYK,,,,,,,,,,,
chip_095_343,-96.61349782914571,45.76416610817779,14TPR,,,,,,,,,,,
chip_083_210,-108.16086658446976,45.94853089243936,12TYR,,,,,,,,,,,
chip_251_264,-102.50029007631817,36.21408047622801,13SGA,,,,,,,,,,,
chip_229_282,-101.23592462567532,37.59772719108653,14SKG,,,,,,,,,,,
chip_098_358,-95.3205320000762,45.58237480340837,14TQR,,,,,,,,,,,
chip_314_201,-106.69036600121431,32.098278821864845,13SCR,,,,,,,,,,,
chip_228_286,-100.93296935364546,37.67042758370289,14SLG,,,,,,,,,,,
chip_055_317,-98.96468185051708,48.16325443481741,14UMU,,,,,,,,,,,
chip_372_342,-96.5591363161976,29.096619340219405,14RQT,,,,,,,,,,,
chip_172_588,-77.06164888678953,39.70187205358337,18TUK,,,,,,,,,,,
chip_274_474,-86.82952883789667,34.65090155376502,16SED,,,,,,,,,,,
chip_270_475,-86.72717673906504,34.884254328894535,16SED,,,,,,,,,,,
chip_040_114,-117.09946444646184,47.50537544037397,11TMN,,,,,,,,,,,
chip_123_391,-92.55908364270113,44.03026480456086,15TWJ,,,,,,,,,,,
chip_147_444,-88.2775418739446,42.40083482217673,16TCM,,,,,,,,,,,
chip_132_440,-88.5080980481653,43.3193347039208,16TCP,,,,,,,,,,,
chip_193_312,-99.0195999709839,39.83243090820573,14TMK,,,,,,,,,,,
chip_281_266,-102.20216424583856,34.42476683484383,13SGU,,,,,,,,,,,
chip_137_437,-88.78870641254893,43.03332353006871,16TCN,,,,,,,,,,,
chip_129_475,-85.58383160902342,43.300907870139234,16TFN,,,,,,,,,,,
chip_252_584,-78.52924564355664,35.03669737953944,17SQU,,,,,,,,,,,
chip_318_523,-83.65919431851812,31.68528767161053,17SKR,,,,,,,,,,,
