chip_id,chip_x,chip_y,tile,valid_first,valid_second,valid_third,bad_pct_first,bad_pct_second,bad_pct_third,first_image_date,second_image_date,third_image_date,bad_pct_max,na_count
chip_268_565,-80.11857150204405,34.28939905714258,17SNT,50176.0,49444.0,50176.0,0.0,0.27303890306122447,0.0,2022-03-04,2022-05-18,2022-09-20,0.27303890306122447,0.0
chip_068_350,-96.009481371917,47.40311923631833,14TQT,50155.0,50176.0,49871.0,0.02391581632653061,0.0,0.5879304846938775,2022-04-27,2022-06-06,2022-08-30,0.5879304846938775,0.0
chip_166_380,-93.57643424264715,41.46589534711869,15TVF,50176.0,50016.0,49830.0,0.0,0.15146683673469388,0.2072704081632653,2022-04-16,2022-07-20,2022-09-28,0.2072704081632653,0.0
chip_332_518,-84.13639182771975,30.88496966760588,16RGV,49905.0,50120.0,50129.0,0.29496173469387754,0.06776147959183673,0.03786670918367347,2022-03-02,2022-04-01,2022-09-23,0.29496173469387754,0.0
chip_178_582,-77.61850788970852,39.41918965623317,18STJ,49954.0,50124.0,50074.0,0.12157206632653061,0.04583864795918367,0.053810586734693876,2022-03-04,2022-03-29,2022-04-28,0.12157206632653061,0.0
chip_136_440,-88.53423345108288,43.07938186652513,16TCN,26128.0,49963.0,48325.0,44.11870216836735,0.07174744897959184,1.5505420918367347,2022-05-13,2022-06-27,2022-09-30,44.11870216836735,0.0
chip_161_352,-95.84584560770423,41.78893869437001,14TQM,50176.0,50154.0,50176.0,0.0,0.013950892857142858,0.0,2022-04-04,2022-06-28,2022-08-02,0.013950892857142858,0.0
chip_316_520,-83.8528397408312,31.828224844445256,17SKR,50174.0,50173.0,50170.0,0.003985969387755102,0.005978954081632653,0.009964923469387755,2022-03-02,2022-05-11,2022-06-20,0.009964923469387755,0.0
chip_220_434,-89.50669792716897,38.07795831019016,16SBH,50171.0,50164.0,50033.0,0.005978954081632653,0.01793686224489796,0.08370535714285714,2022-03-16,2022-03-26,2022-06-19,0.08370535714285714,0.0
chip_202_385,-93.25553945621706,39.29884140332721,15SVD,50118.0,49847.0,50173.0,0.09566326530612244,0.44044961734693877,0.003985969387755102,2022-04-26,2022-06-30,2022-09-28,0.44044961734693877,0.0
chip_175_272,-102.27650165596133,40.79371722500243,13TGF,50176.0,47223.0,50176.0,0.0,1.424984056122449,0.0,2022-03-19,2022-07-17,2022-09-30,1.424984056122449,0.0
chip_123_588,-76.26260356316448,42.58260425290569,18TUN,65.0,49661.0,49919.0,78.55548469387755,0.35873724489795916,0.1873405612244898,2022-03-14,2022-04-28,2022-05-08,78.55548469387755,0.0
chip_330_521,-83.90877967562848,30.98209180519648,17RKQ,50168.0,50106.0,50167.0,0.007971938775510204,0.04783163265306122,0.01793686224489796,2022-03-27,2022-05-11,2022-09-23,0.04783163265306122,0.0
chip_298_340,-96.73662736819654,33.565280128115404,14SQC,,,,,,,,,,,
chip_221_302,-99.72434776131156,38.133380398394095,14SMH,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-28,2022-06-11,2022-09-29,0.0,0.0
chip_057_193,-109.94575725244904,47.36978823867391,12TWT,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-07-14,2022-08-08,2022-09-27,0.0,0.0
chip_122_296,-100.55536490370164,44.05698331844151,14TLP,3165.0,49911.0,50176.0,64.80189732142857,0.2869897959183674,0.0,2022-03-31,2022-07-19,2022-09-27,64.80189732142857,0.0
chip_263_484,-86.00924607213794,35.247813451393185,16SEE,50089.0,47799.0,50172.0,0.09566326530612244,2.250079719387755,0.007971938775510204,2022-03-03,2022-05-17,2022-09-29,2.250079719387755,0.0
chip_214_279,-101.53312008275326,38.48543941485827,14SKH,50173.0,50176.0,50176.0,0.005978954081632653,0.0,0.0,2022-03-01,2022-06-14,2022-09-27,0.005978954081632653,0.0
chip_061_333,-97.52366093171644,47.820745931062135,14UPU,0.0,50176.0,50175.0,99.80269451530613,0.0,0.001992984693877551,2022-03-11,2022-06-04,2022-09-27,99.80269451530613,0.0
chip_183_401,-91.9344566331846,40.40323135371864,15TWE,50176.0,49936.0,50176.0,0.0,0.12356505102040816,0.0,2022-04-16,2022-07-05,2022-09-28,0.12356505102040816,0.0
chip_105_369,-94.38395767647437,45.15126800456191,15TUL,14110.0,50159.0,50164.0,60.7063137755102,0.01793686224489796,0.013950892857142858,2022-03-15,2022-09-01,2022-09-11,60.7063137755102,15.0
chip_192_492,-84.79547994338958,39.426527854258296,16SFJ,50035.0,50176.0,50175.0,0.06178252551020408,0.0,0.001992984693877551,2022-04-27,2022-05-17,2022-06-21,0.06178252551020408,0.0
chip_190_401,-91.95822466456418,39.98374507820324,15TWE,50165.0,50100.0,50106.0,0.007971938775510204,0.11758609693877552,0.04783163265306122,2022-04-16,2022-07-05,2022-09-28,0.11758609693877552,0.0
chip_213_413,-91.10085259521276,38.57232034811805,15SXC,50100.0,49844.0,49760.0,0.07174744897959184,0.2710459183673469,0.3168845663265306,2022-03-09,2022-09-25,2022-09-30,0.3168845663265306,0.0
chip_134_084,-117.79479798992128,41.56991223106437,11TMG,50176.0,50171.0,50171.0,0.0,0.005978954081632653,0.009964923469387755,2022-04-06,2022-07-10,2022-09-23,0.009964923469387755,0.0
chip_139_485,-84.85459496400604,42.63514827626501,16TFN,50176.0,50103.0,50163.0,0.0,0.03786670918367347,0.01793686224489796,2022-04-12,2022-06-16,2022-06-21,0.03786670918367347,0.0
chip_233_275,-101.75421475858892,37.33401712594671,14SKG,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-05-30,2022-09-27,0.0,0.0
chip_102_362,-94.97990440682918,45.33839215073784,15TUL,1807.0,49771.0,49972.0,71.73549107142857,0.24314413265306123,0.12157206632653061,2022-03-15,2022-09-01,2022-09-11,71.73549107142857,0.0
chip_188_377,-93.85973416831035,40.1504549517747,15TVE,49603.0,50076.0,49979.0,0.2650669642857143,0.07573341836734694,0.12356505102040816,2022-04-16,2022-08-04,2022-09-28,0.2650669642857143,0.0
chip_213_458,-87.60991362061436,38.38380727271955,16SDH,49879.0,48953.0,49234.0,0.23915816326530612,0.68359375,0.5341198979591837,2022-03-13,2022-07-21,2022-09-24,0.68359375,0.0
chip_312_343,-96.5124846213034,32.72366679922789,14SQB,50060.0,48134.0,48273.0,0.09167729591836735,1.5286192602040816,1.2615593112244898,2022-03-12,2022-06-20,2022-09-28,1.5286192602040816,0.0
chip_040_085,-119.59127428000193,47.094649405251154,10TGT,50006.0,50156.0,50163.0,0.23118622448979592,0.01594387755102041,0.013950892857142858,2022-03-05,2022-08-07,2022-09-26,0.23118622448979592,0.0
chip_157_256,-103.67373775175304,41.80094999567631,13TFG,49775.0,49768.0,50172.0,0.5241549744897959,0.23118622448979592,0.003985969387755102,2022-03-19,2022-06-27,2022-09-05,0.5241549744897959,0.0
chip_162_482,-85.31310376833888,41.28323620997152,16TFL,47725.0,50130.0,49433.0,1.46484375,0.029894770408163265,1.2356505102040816,2022-04-17,2022-06-21,2022-09-14,1.46484375,0.0
chip_270_265,-102.32963800890622,35.080221087743894,13SGU,50171.0,50175.0,50148.0,0.009964923469387755,0.001992984693877551,0.03587372448979592,2022-03-01,2022-05-30,2022-09-07,0.03587372448979592,0.0
chip_119_483,-84.82489976384075,43.84455581340037,16TFP,50120.0,50176.0,50172.0,0.029894770408163265,0.0,0.007971938775510204,2022-05-07,2022-06-16,2022-09-09,0.029894770408163265,0.0
chip_080_156,-112.80973379659312,45.631739545196325,12TUR,38368.0,50176.0,50176.0,17.340959821428573,0.0,0.0,2022-03-24,2022-08-08,2022-09-10,17.340959821428573,0.0
chip_160_526,-81.77028427823845,41.056983229177774,17TMF,47404.0,49568.0,49757.0,2.5390625,0.2710459183673469,0.40856186224489793,2022-03-02,2022-06-30,2022-07-10,2.5390625,0.0
chip_035_103,-118.1504288589551,47.65077371081899,11TMN,50133.0,50112.0,50144.0,0.03786670918367347,0.03786670918367347,0.027901785714285716,2022-06-23,2022-08-07,2022-09-26,0.03786670918367347,0.0
chip_200_366,-94.74761535617156,39.4426961690449,15SUD,50053.0,50156.0,50175.0,0.07174744897959184,0.021922831632653062,0.001992984693877551,2022-03-02,2022-07-10,2022-09-28,0.07174744897959184,0.0
chip_113_169,-111.24986368347776,43.79999458472589,12TVP,775.0,50176.0,50176.0,93.52279974489795,0.0,0.0,2022-03-21,2022-08-08,2022-09-27,93.52279974489795,0.0
chip_173_465,-86.76750987817094,40.73340956496441,16TEL,35715.0,50170.0,50141.0,24.64325573979592,0.007971938775510204,0.05580357142857143,2022-04-27,2022-06-21,2022-09-14,24.64325573979592,0.0
chip_185_494,-84.57290256802645,39.82906979339527,16TGK,49395.0,49394.0,50067.0,0.3268494897959184,0.38863201530612246,0.0817123724489796,2022-04-14,2022-06-03,2022-07-03,0.38863201530612246,0.0
chip_382_559,-81.80320153837427,27.53949891184401,17RML,,,,,,,,,,,
chip_237_445,-88.75851023423145,37.01362431415309,16SCG,50153.0,49981.0,50068.0,0.025908801020408163,0.14150191326530612,0.09167729591836735,2022-03-26,2022-05-20,2022-08-13,0.14150191326530612,0.0
chip_234_272,-101.97864667819172,37.263066558860736,13SGB,50176.0,49973.0,50176.0,0.0,0.35873724489795916,0.0,2022-03-01,2022-06-14,2022-09-17,0.35873724489795916,0.0
chip_270_558,-80.65045466492288,34.239626623675925,17SNT,50058.0,49940.0,48274.0,0.09765625,0.12555803571428573,1.3432716836734695,2022-03-04,2022-05-18,2022-09-20,1.3432716836734695,0.0
chip_341_458,-88.40367512948686,30.714421468463744,16RCV,50068.0,50024.0,50172.0,0.043845663265306124,0.07971938775510204,0.007971938775510204,2022-03-13,2022-04-27,2022-09-29,0.07971938775510204,0.0
chip_113_494,-83.84534211001365,44.12223241590581,16TGP,49847.0,50176.0,50023.0,0.23517219387755103,0.0,0.10363520408163265,2022-05-07,2022-06-21,2022-09-09,0.23517219387755103,0.0
chip_273_433,-89.84899843068733,34.90915088278341,16SBD,49963.0,50153.0,50013.0,0.2471301020408163,0.03188775510204082,0.23517219387755103,2022-04-10,2022-08-13,2022-09-27,0.2471301020408163,0.0
chip_179_151,-111.82117943312682,39.71209367183178,12TVK,48250.0,50176.0,49013.0,2.9954559948979593,0.0,0.6536989795918368,2022-03-23,2022-06-21,2022-09-24,2.9954559948979593,0.0
chip_210_273,-102.01849371913092,38.70296275599966,13SGC,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-06-14,2022-09-27,0.0,0.0
chip_019_126,-116.4580209343518,48.914423391811766,11UNQ,50171.0,50176.0,43025.0,0.009964923469387755,0.0,5.58235012755102,2022-07-20,2022-08-29,2022-09-28,5.58235012755102,0.0
chip_316_547,-81.94849961872093,31.60434297480078,17SMR,48340.0,38702.0,48758.0,1.735889668367347,5.349170918367347,0.8111447704081632,2022-03-14,2022-06-02,2022-09-15,5.349170918367347,0.0
chip_143_413,-90.80293812780324,42.76737120511997,15TXH,50158.0,47349.0,50174.0,0.01992984693877551,2.4095184948979593,0.003985969387755102,2022-06-17,2022-08-16,2022-09-30,2.4095184948979593,0.0
chip_050_307,-99.87754719468076,48.44614974570293,14UMU,1.0,122.0,49248.0,99.99800701530613,99.40609056122449,1.1878188775510203,2022-03-09,2022-04-18,2022-06-17,99.99800701530613,0.0
chip_135_438,-88.69330353069175,43.148709546284415,16TCN,50061.0,49877.0,49719.0,0.043845663265306124,0.16143176020408162,0.27901785714285715,2022-05-13,2022-06-27,2022-09-30,0.27901785714285715,0.0
chip_120_492,-84.08623174230357,43.71907008438333,16TGP,50043.0,50171.0,50174.0,0.07971938775510204,0.007971938775510204,0.003985969387755102,2022-05-07,2022-06-21,2022-09-09,0.07971938775510204,0.0
chip_318_411,-91.63204987017993,32.27890672283983,15SXR,45210.0,50137.0,50129.0,4.757254464285714,0.05580357142857143,0.05580357142857143,2022-03-01,2022-06-19,2022-09-27,4.757254464285714,0.0
chip_204_370,-94.43764126434272,39.19933033363513,15SUD,47017.0,46718.0,47960.0,2.4394132653061225,2.206234056122449,2.7961575255102042,2022-03-02,2022-07-10,2022-09-28,2.7961575255102042,0.0
chip_191_304,-99.65904565688253,39.93544606363466,14TMK,50176.0,49793.0,50176.0,0.0,0.2710459183673469,0.0,2022-03-13,2022-07-21,2022-09-29,0.2710459183673469,0.0
chip_089_239,-105.6107062262799,45.78836995896532,13TDL,50173.0,50176.0,49503.0,0.005978954081632653,0.0,0.8988360969387755,2022-05-14,2022-07-28,2022-09-26,0.8988360969387755,0.0
chip_228_468,-86.94760541305577,37.43327977721006,16SDG,50045.0,49917.0,49879.0,0.07573341836734694,0.13552295918367346,0.21723533163265307,2022-04-27,2022-06-21,2022-07-21,0.21723533163265307,0.0
chip_211_332,-97.41395376564483,38.78136622984199,14SPH,50142.0,50146.0,50155.0,0.04583864795918367,0.021922831632653062,0.025908801020408163,2022-03-15,2022-06-28,2022-09-26,0.04583864795918367,0.0
chip_128_486,-84.6648446887722,43.28510090884227,16TFP,50158.0,50144.0,50115.0,0.03587372448979592,0.04982461734693878,0.04583864795918367,2022-05-07,2022-06-16,2022-09-09,0.04982461734693878,0.0
chip_193_581,-77.91931556220858,38.547772627164086,18STH,50173.0,50160.0,50095.0,0.003985969387755102,0.01793686224489796,0.03587372448979592,2022-03-04,2022-04-28,2022-05-18,0.03587372448979592,0.0
chip_122_443,-88.19083420778536,43.90502811172852,16TCP,50143.0,50118.0,50174.0,0.021922831632653062,0.06178252551020408,0.003985969387755102,2022-06-17,2022-06-22,2022-06-27,0.06178252551020408,0.0
chip_132_437,-88.75714209956665,43.33331855358365,16TCP,49533.0,49922.0,49780.0,0.332828443877551,0.15943877551020408,0.2590880102040816,2022-06-17,2022-06-22,2022-06-27,0.332828443877551,0.0
chip_043_106,-117.72979681514784,47.2189049008276,11TMN,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-06-23,2022-08-07,2022-09-26,0.0,0.0
chip_123_585,-76.50453942039759,42.61956984869269,18TUN,34.0,49949.0,50111.0,69.92386798469387,0.18136160714285715,0.043845663265306124,2022-03-14,2022-04-28,2022-05-08,69.92386798469387,0.0
chip_033_149,-114.1713419113333,48.36032892089303,11UQP,50018.0,50094.0,50142.0,0.04583864795918367,0.03587372448979592,0.033880739795918366,2022-06-27,2022-08-01,2022-09-25,0.04583864795918367,0.0
chip_150_540,-80.52614721029535,41.51916461484946,17TNG,40620.0,50107.0,50166.0,13.095902423469388,0.06975446428571429,0.01594387755102041,2022-03-02,2022-06-25,2022-07-10,13.095902423469388,0.0
chip_227_433,-89.6201802650223,37.663277766769255,16SBG,50098.0,50055.0,50174.0,0.06178252551020408,0.06576849489795919,0.001992984693877551,2022-03-16,2022-06-29,2022-09-12,0.06576849489795919,0.0
chip_124_559,-78.62681614718572,42.8619538751693,17TPH,50156.0,50054.0,50149.0,0.03587372448979592,0.06975446428571429,0.01793686224489796,2022-06-25,2022-06-30,2022-07-10,0.06975446428571429,0.0
chip_069_300,-100.42679191027013,47.27136201131314,14TLT,44452.0,49984.0,49665.0,4.577885841836735,0.15345982142857142,0.5779655612244898,2022-03-19,2022-07-12,2022-09-05,4.577885841836735,0.0
chip_265_281,-101.16245671495396,35.437965509399106,14SKE,50176.0,50176.0,49967.0,0.0,0.0,0.25111607142857145,2022-03-01,2022-05-30,2022-09-27,0.25111607142857145,0.0
chip_305_380,-93.83331862679644,33.125845569268144,15SVS,49982.0,49837.0,50131.0,0.1434948979591837,0.23317920918367346,0.04583864795918367,2022-03-19,2022-05-28,2022-09-30,0.23317920918367346,0.0
chip_095_586,-75.94045934667672,44.256394357268455,18TVQ,8816.0,50008.0,50084.0,55.831473214285715,0.14150191326530612,0.05580357142857143,2022-03-29,2022-07-02,2022-09-10,55.831473214285715,0.0
chip_124_510,-82.64059929818153,43.33667245016626,17TLJ,50106.0,46550.0,50102.0,0.04583864795918367,2.2660235969387754,0.04982461734693878,2022-04-29,2022-06-23,2022-09-01,2.2660235969387754,0.0
chip_189_516,-82.89005001296141,39.42134837577258,17SLD,50165.0,50168.0,50130.0,0.01793686224489796,0.01594387755102041,0.04185267857142857,2022-05-09,2022-06-18,2022-06-23,0.04185267857142857,0.0
chip_154_490,-84.59344587223218,41.70461791602041,16TFM,50172.0,37360.0,49895.0,0.005978954081632653,5.462771045918367,0.390625,2022-04-12,2022-06-16,2022-09-14,5.462771045918367,0.0
chip_240_590,-77.92310587490037,35.67764566790661,18STE,49841.0,49528.0,50128.0,0.5201690051020408,0.6955516581632653,0.043845663265306124,2022-03-21,2022-04-25,2022-08-03,0.6955516581632653,0.0
chip_218_312,-98.95796078205984,38.334207643741046,14SMH,50163.0,50148.0,50167.0,0.025908801020408163,0.04783163265306122,0.011957908163265306,2022-03-28,2022-06-11,2022-09-29,0.04783163265306122,0.0
chip_116_573,-77.36216811658653,43.17599167748966,17TQH,,,,,,,,,,,
chip_225_452,-88.15118329324008,37.69765721634848,16SCG,50106.0,45073.0,50019.0,0.07573341836734694,4.4184470663265305,0.09566326530612244,2022-03-26,2022-05-20,2022-08-13,4.4184470663265305,0.0
chip_200_283,-101.2830162040813,39.3371020548847,14SKJ,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-06-14,2022-09-17,0.0,0.0
chip_109_314,-99.07664492143672,44.88410146772428,14TMQ,2720.0,50174.0,49987.0,70.78882334183673,0.003985969387755102,0.2989477040816326,2022-03-31,2022-08-08,2022-09-27,70.78882334183673,0.0
chip_052_253,-104.69887307770937,48.10649103664897,13UEP,47694.0,50052.0,50088.0,2.7582908163265305,0.18136160714285715,0.06576849489795919,2022-03-17,2022-08-09,2022-09-26,2.7582908163265305,0.0
chip_143_429,-89.4845220555914,42.70811885957911,15TYH,50176.0,50172.0,50161.0,0.0,0.007971938775510204,0.029894770408163265,2022-05-13,2022-06-22,2022-09-30,0.029894770408163265,0.0
chip_125_130,-114.2677963563238,42.67715488073245,11TQH,50135.0,50171.0,50166.0,0.03188775510204082,0.007971938775510204,0.007971938775510204,2022-03-24,2022-08-03,2022-09-27,0.03188775510204082,0.0
chip_080_304,-100.0326398771866,46.6149495912753,14TMS,39061.0,50164.0,50176.0,16.105309311224488,0.013950892857142858,0.0,2022-03-16,2022-06-19,2022-09-27,16.105309311224488,0.0
chip_201_411,-91.20929799997596,39.29696557530019,15SXD,50013.0,49459.0,49933.0,0.13352997448979592,0.3627232142857143,0.1136001275510204,2022-06-17,2022-06-27,2022-07-12,0.3627232142857143,0.0
chip_256_483,-86.0287135246905,35.67203962770132,16SEE,50176.0,49853.0,50176.0,0.0,0.1136001275510204,0.0,2022-03-03,2022-05-17,2022-09-29,0.1136001275510204,0.0
chip_228_291,-100.54883740165972,37.68537738144506,14SLG,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-06-24,2022-09-27,0.0,0.0
chip_296_537,-82.45027205681241,32.884671076729944,17SLS,50167.0,50142.0,50149.0,0.01793686224489796,0.04583864795918367,0.04185267857142857,2022-03-02,2022-05-11,2022-09-23,0.04583864795918367,0.0
chip_109_393,-92.34567755840996,44.86959657878305,15TWK,12.0,50129.0,49961.0,75.1415019132653,0.05978954081632653,0.10961415816326531,2022-03-12,2022-07-30,2022-09-28,75.1415019132653,0.0
chip_187_419,-90.51773305811696,40.1093783008511,15TYE,50020.0,49754.0,50176.0,0.06576849489795919,0.2690529336734694,0.0,2022-03-14,2022-07-12,2022-09-30,0.2690529336734694,0.0
chip_226_329,-97.6281100627361,37.879286143590704,14SPG,50167.0,50174.0,50121.0,0.01594387755102041,0.001992984693877551,0.07772640306122448,2022-04-09,2022-04-14,2022-07-13,0.07772640306122448,0.0
chip_120_563,-78.24028886191196,43.05423959374652,17TQH,,,,,,,,,,,
chip_114_331,-97.62123630581874,44.60777247842199,14TPQ,50176.0,50139.0,50156.0,0.0,0.04982461734693878,0.03587372448979592,2022-05-27,2022-08-05,2022-09-04,0.04982461734693878,0.0
chip_195_323,-98.14474338153168,39.73045726689456,14TNK,50171.0,50151.0,50175.0,0.005978954081632653,0.029894770408163265,0.001992984693877551,2022-03-28,2022-08-05,2022-09-24,0.029894770408163265,0.0
chip_161_366,-94.7057637046314,41.78253115550641,15TUG,50176.0,50172.0,50096.0,0.0,0.007971938775510204,0.06377551020408163,2022-03-15,2022-06-03,2022-06-28,0.06377551020408163,0.0
chip_229_329,-97.6241556184234,37.699438188396456,14SPG,50162.0,50147.0,50136.0,0.011957908163265306,0.02391581632653061,0.05978954081632653,2022-04-09,2022-04-14,2022-07-13,0.05978954081632653,0.0
chip_267_322,-98.09809043707013,35.41198287307113,14SNE,50164.0,50156.0,50176.0,0.009964923469387755,0.01992984693877551,0.0,2022-03-05,2022-06-13,2022-09-26,0.01992984693877551,0.0
chip_240_282,-101.18978944952086,36.93907679984636,14SKF,50176.0,50176.0,50176.0,0.0,0.0,0.0,2022-03-01,2022-05-30,2022-09-27,0.0,0.0
chip_302_548,-81.72926572757736,32.43039836488541,17SMR,49748.0,48102.0,47163.0,0.23118622448979592,1.3651945153061225,1.692044005102041,2022-03-14,2022-06-02,2022-09-15,1.692044005102041,0.0
chip_206_358,-95.38108141493376,39.0876788050669,15STD,50107.0,49809.0,49813.0,0.06975446428571429,0.1873405612244898,0.21125637755102042,2022-03-15,2022-06-03,2022-08-12,0.21125637755102042,0.0
chip_113_605,-74.71422257647107,42.95107165006446,18TWN,50105.0,49221.0,49880.0,0.03985969387755102,0.5420918367346939,0.28300382653061223,2022-04-30,2022-07-09,2022-09-02,0.5420918367346939,0.0
chip_139_483,-85.01836521250625,42.64911554989225,16TFN,50015.0,50167.0,50107.0,0.09167729591836735,0.007971938775510204,0.04583864795918367,2022-04-12,2022-06-16,2022-06-21,0.09167729591836735,0.0
chip_132_340,-96.84408248549884,43.530041312509226,14TPP,50152.0,50172.0,50133.0,0.021922831632653062,0.007971938775510204,0.03985969387755102,2022-05-27,2022-07-01,2022-07-21,0.03985969387755102,0.0
chip_069_351,-95.92106209049544,47.34229471743473,14TQT,50164.0,50176.0,50098.0,0.01594387755102041,0.0,0.15545280612244897,2022-04-27,2022-06-06,2022-08-30,0.15545280612244897,0.0
chip_242_446,-88.71170167509347,36.71003113450566,16SCF,49905.0,49872.0,50136.0,0.09566326530612244,0.17936862244897958,0.04583864795918367,2022-03-01,2022-06-19,2022-09-27,0.17936862244897958,0.0
chip_133_427,-89.59360307796568,43.31647156852212,15TYJ,50172.0,50144.0,50062.0,0.003985969387755102,0.04583864795918367,0.11559311224489796,2022-05-13,2022-07-12,2022-09-30,0.11559311224489796,0.0
